32.5 50 0
32.5 52.5 0
32.5 55 0
32.5 57.5 0
32.5 60 0
32.5 62.5 0
32.5 65 0
32.5 67.5 0
32.5 70 0
32.5 72.5 0
32.5 75 0
32.5 77.5 0
32.5 80 0
32.5 82.5 0
32.5 85 0
32.5 87.5 0
32.5 90 0
32.5 92.5 0
32.5 95 0
32.5 97.5 0
32.5 100 0
32.5 102.5 0
32.5 105 0
32.5 107.5 0
32.5 110 0
32.5 112.5 0
32.5 115 0
32.5 117.5 0
32.5 120 0
32.5 122.5 0
32.5 125 0
32.5 127.5 0
32.5 130 0
32.5 132.5 0
32.5 135 0
32.5 137.5 0
32.5 140 0
32.5 142.5 0
32.5 145 0
32.5 147.5 0
32.5 150 0
32.5 152.5 0
32.5 155 0
32.5 157.5 0
32.5 160 0
32.5 162.5 0
32.5 165 0
32.5 167.5 0
32.5 170 0
32.5 172.5 0
32.5 175 0
32.5 177.5 0
32.5 180 0
32.5 182.5 0
32.5 185 0
32.5 187.5 0
32.5 190 0
32.5 192.5 0
32.5 195 0
32.5 197.5 0
32.5 200 0
32.5 202.5 0
32.5 205 0
32.5 207.5 0
32.5 210 0
32.5 212.5 0
32.5 215 0
32.5 217.5 0
32.5 220 0
32.5 222.5 0
32.5 225 0
32.5 227.5 0
32.5 230 0
32.5 232.5 0
32.5 235 0
32.5 237.5 0
32.5 240 0
32.5 242.5 0
32.5 245 0
32.5 247.5 0
32.5 250 0
32.5 252.5 0
32.5 255 0
32.5 257.5 0
32.5 260 0
32.5 262.5 0
32.5 265 0
32.5 267.5 0
32.5 270 0
32.5 272.5 0
32.5 275 0
32.5 277.5 0
32.5 280 0
32.5 282.5 0
32.5 285 0
32.5 287.5 0
32.5 290 0
32.5 292.5 0
32.5 295 0
32.5 297.5 0
32.5 300 0
32.5 302.5 0
32.5 305 0
32.5 307.5 0
32.5 310 0
32.5 312.5 0
32.5 315 0
32.5 317.5 0
32.5 320 0
32.5 322.5 0
32.5 325 0
32.5 327.5 0
32.5 330 0
32.5 332.5 0
32.5 335 0
32.5 337.5 0
32.5 340 0
32.5 342.5 0
32.5 345 0
32.5 347.5 0
32.5 350 0
32.5 352.5 0
32.5 355 0
32.5 357.5 0
32.5 360 0
35 2.5 0
35 5 0
35 7.5 0
35 10 0
35 12.5 0
35 15 0
35 17.5 0
35 20 0
35 22.5 0
35 25 0
35 27.5 0
35 30 0
35 32.5 0
35 35 0
35 37.5 0
35 40 0
35 42.5 0
35 45 0
35 47.5 0
35 50 0
35 52.5 0
35 55 0
35 57.5 0
35 60 0
35 62.5 0
35 65 0
35 67.5 0
35 70 0
35 72.5 0
35 75 0
35 77.5 0
35 80 0
35 82.5 0
35 85 0
35 87.5 0
35 90 0
35 92.5 0
35 95 0
35 97.5 0
35 100 0
35 102.5 0
35 105 0
35 107.5 0
35 110 0
35 112.5 0
35 115 0
35 117.5 0
35 120 0
35 122.5 0
35 125 0
35 127.5 0
35 130 0
35 132.5 0
35 135 0
35 137.5 0
35 140 0
35 142.5 0
35 145 0
35 147.5 0
35 150 0
35 152.5 0
35 155 0
35 157.5 0
35 160 0
35 162.5 0
35 165 0
35 167.5 0
35 170 0
35 172.5 0
35 175 0
35 177.5 0
35 180 0
35 182.5 0
35 185 0
35 187.5 0
35 190 0
35 192.5 0
35 195 0
35 197.5 0
35 200 0
35 202.5 0
35 205 0
35 207.5 0
35 210 0
35 212.5 0
35 215 0
35 217.5 0
35 220 0
35 222.5 0
35 225 0
35 227.5 0
35 230 0
35 232.5 0
35 235 0
35 237.5 0
35 240 0
35 242.5 0
35 245 0
35 247.5 0
35 250 0
35 252.5 0
35 255 0
35 257.5 0
35 260 0
35 262.5 0
35 265 0
35 267.5 0
35 270 0
35 272.5 0
35 275 0
35 277.5 0
35 280 0
35 282.5 0
35 285 0
35 287.5 0
35 290 0
35 292.5 0
35 295 0
35 297.5 0
35 300 0
35 302.5 0
35 305 0
35 307.5 0
35 310 0
35 312.5 0
35 315 0
35 317.5 0
35 320 0
35 322.5 0
35 325 0
35 327.5 0
35 330 0
35 332.5 0
35 335 0
35 337.5 0
35 340 0
35 342.5 0
35 345 0
35 347.5 0
35 350 0
35 352.5 0
35 355 0
35 357.5 0
35 360 0
37.5 2.5 0
37.5 5 0
37.5 7.5 0
37.5 10 0
37.5 12.5 0
37.5 15 0
37.5 17.5 0
37.5 20 0
37.5 22.5 0
37.5 25 0
37.5 27.5 0
37.5 30 0
37.5 32.5 0
37.5 35 0
37.5 37.5 0
37.5 40 0
37.5 42.5 0
37.5 45 0
37.5 47.5 0
37.5 50 0
37.5 52.5 0
37.5 55 0
37.5 57.5 0
37.5 60 0
37.5 62.5 0
37.5 65 0
37.5 67.5 0
37.5 70 0
37.5 72.5 0
37.5 75 0
37.5 77.5 0
37.5 80 0
37.5 82.5 0
37.5 85 0
37.5 87.5 0
37.5 90 0
37.5 92.5 0
37.5 95 0
37.5 97.5 0
37.5 100 0
37.5 102.5 0
37.5 105 0
37.5 107.5 0
37.5 110 0
37.5 112.5 0
37.5 115 0
37.5 117.5 0
37.5 120 0
37.5 122.5 0
37.5 125 0
37.5 127.5 0
37.5 130 0
37.5 132.5 0
37.5 135 0
37.5 137.5 0
37.5 140 0
37.5 142.5 0
37.5 145 0
37.5 147.5 0
37.5 150 0
37.5 152.5 0
37.5 155 0
37.5 157.5 0
37.5 160 0
37.5 162.5 0
37.5 165 0
37.5 167.5 0
37.5 170 0
37.5 172.5 0
37.5 175 0
37.5 177.5 0
37.5 180 0
37.5 182.5 0
37.5 185 0
37.5 187.5 0
37.5 190 0
37.5 192.5 0
37.5 195 0
37.5 197.5 0
37.5 200 0
37.5 202.5 0
37.5 205 0
37.5 207.5 0
37.5 210 0
37.5 212.5 0
37.5 215 0
37.5 217.5 0
37.5 220 0
37.5 222.5 0
37.5 225 0
37.5 227.5 0
37.5 230 0
37.5 232.5 0
37.5 235 0
37.5 237.5 0
37.5 240 0
37.5 242.5 0
37.5 245 0
37.5 247.5 0
37.5 250 0
37.5 252.5 0
37.5 255 0
37.5 257.5 0
37.5 260 0
37.5 262.5 0
37.5 265 0
37.5 267.5 0
37.5 270 0
37.5 272.5 0
37.5 275 0
37.5 277.5 0
37.5 280 0
37.5 282.5 0
37.5 285 0
37.5 287.5 0
37.5 290 0
37.5 292.5 0
37.5 295 0
37.5 297.5 0
37.5 300 0
37.5 302.5 0
37.5 305 0
37.5 307.5 0
37.5 310 0
37.5 312.5 0
37.5 315 0
37.5 317.5 0
37.5 320 0
37.5 322.5 0
37.5 325 0
37.5 327.5 0
37.5 330 0
37.5 332.5 0
37.5 335 0
37.5 337.5 0
37.5 340 0
37.5 342.5 0
37.5 345 0
37.5 347.5 0
37.5 350 0
37.5 352.5 0
37.5 355 0
37.5 357.5 0
37.5 360 0
40 2.5 0
40 5 0
40 7.5 0
40 10 0
40 12.5 0
40 15 0
40 17.5 0
40 20 0
40 22.5 0
40 25 0
40 27.5 0
40 30 0
40 32.5 0
40 35 0
40 37.5 0
40 40 0
40 42.5 0
40 45 0
40 47.5 0
40 50 0
40 52.5 0
40 55 0
40 57.5 0
40 60 0
40 62.5 0
40 65 0
40 67.5 0
40 70 0
40 72.5 0
40 75 0
40 77.5 0
40 80 0
40 82.5 0
40 85 0
40 87.5 0
40 90 0
40 92.5 0
40 95 0
40 97.5 0
40 100 0
40 102.5 0
40 105 0
40 107.5 0
40 110 0
40 112.5 0
40 115 0
40 117.5 0
40 120 0
40 122.5 0
40 125 0
40 127.5 0
40 130 0
40 132.5 0
40 135 0
40 137.5 0
40 140 0
40 142.5 0
40 145 0
40 147.5 0
40 150 0
40 152.5 0
40 155 0
40 157.5 0
40 160 0
40 162.5 0
40 165 0
40 167.5 0
40 170 0
40 172.5 0
40 175 0
40 177.5 0
40 180 0
40 182.5 0
40 185 0
40 187.5 0
40 190 0
40 192.5 0
40 195 0
40 197.5 0
40 200 0
40 202.5 0
40 205 0
40 207.5 0
40 210 0
40 212.5 0
40 215 0
40 217.5 0
40 220 0
40 222.5 0
40 225 0
40 227.5 0
40 230 0
40 232.5 0
40 235 0
40 237.5 0
40 240 0
40 242.5 0
40 245 0
40 247.5 0
40 250 0
40 252.5 0
40 255 0
40 257.5 0
40 260 0
40 262.5 0
40 265 0
40 267.5 0
40 270 0
40 272.5 0
40 275 0
40 277.5 0
40 280 0
40 282.5 0
40 285 0
40 287.5 0
40 290 0
40 292.5 0
40 295 0
40 297.5 0
40 300 0
40 302.5 0
40 305 0
40 307.5 0
40 310 0
40 312.5 0
40 315 0
40 317.5 0
40 320 0
40 322.5 0
40 325 0
40 327.5 0
40 330 0
40 332.5 0
40 335 0
40 337.5 0
40 340 0
40 342.5 0
40 345 0
40 347.5 0
40 350 0
40 352.5 0
40 355 0
40 357.5 0
40 360 0
42.5 2.5 0
42.5 5 0
42.5 7.5 0
42.5 10 0
42.5 12.5 0
42.5 15 0
42.5 17.5 0
42.5 20 0
42.5 22.5 0
42.5 25 0
42.5 27.5 0
42.5 30 0
42.5 32.5 0
42.5 35 0
42.5 37.5 0
42.5 40 0
42.5 42.5 0
42.5 45 0
42.5 47.5 0
42.5 50 0
42.5 52.5 0
42.5 55 0
42.5 57.5 0
42.5 60 0
42.5 62.5 0
42.5 65 0
42.5 67.5 0
42.5 70 0
42.5 72.5 0
42.5 75 0
42.5 77.5 0
42.5 80 0
42.5 82.5 0
42.5 85 0
42.5 87.5 0
42.5 90 0
42.5 92.5 0
42.5 95 0
42.5 97.5 0
42.5 100 0
42.5 102.5 0
42.5 105 0
42.5 107.5 0
42.5 110 0
42.5 112.5 0
42.5 115 0
42.5 117.5 0
42.5 120 0
42.5 122.5 0
42.5 125 0
42.5 127.5 0
42.5 130 0
42.5 132.5 0
42.5 135 0
42.5 137.5 0
42.5 140 0
42.5 142.5 0
42.5 145 0
42.5 147.5 0
42.5 150 0
42.5 152.5 0
42.5 155 0
42.5 157.5 0
42.5 160 0
42.5 162.5 0
42.5 165 0
42.5 167.5 0
42.5 170 0
42.5 172.5 0
42.5 175 0
42.5 177.5 0
42.5 180 0
42.5 182.5 0
42.5 185 0
42.5 187.5 0
42.5 190 0
42.5 192.5 0
42.5 195 0
42.5 197.5 0
42.5 200 0
42.5 202.5 0
42.5 205 0
42.5 207.5 0
42.5 210 0
42.5 212.5 0
42.5 215 0
42.5 217.5 0
42.5 220 0
42.5 222.5 0
42.5 225 0
42.5 227.5 0
42.5 230 0
42.5 232.5 0
42.5 235 0
42.5 237.5 0
42.5 240 0
42.5 242.5 0
42.5 245 0
42.5 247.5 0
42.5 250 0
42.5 252.5 0
42.5 255 0
42.5 257.5 0
42.5 260 0
42.5 262.5 0
42.5 265 0
42.5 267.5 0
42.5 270 0
42.5 272.5 0
42.5 275 0
42.5 277.5 0
42.5 280 0
42.5 282.5 0
42.5 285 0
42.5 287.5 0
42.5 290 0
42.5 292.5 0
42.5 295 0
42.5 297.5 0
42.5 300 0
42.5 302.5 0
42.5 305 0
42.5 307.5 0
42.5 310 0
42.5 312.5 0
42.5 315 0
42.5 317.5 0
42.5 320 0
42.5 322.5 0
42.5 325 0
42.5 327.5 0
42.5 330 0
42.5 332.5 0
42.5 335 0
42.5 337.5 0
42.5 340 0
42.5 342.5 0
42.5 345 0
42.5 347.5 0
42.5 350 0
42.5 352.5 0
42.5 355 0
42.5 357.5 0
42.5 360 0
45 2.5 0
45 5 0
45 7.5 0
45 10 0
45 12.5 0
45 15 0
45 17.5 0
45 20 0
45 22.5 0
45 25 0
45 27.5 0
45 30 0
45 32.5 0
45 35 0
45 37.5 0
45 40 0
45 42.5 0
45 45 0
45 47.5 0
45 50 0
45 52.5 0
45 55 0
45 57.5 0
45 60 0
45 62.5 0
45 65 0
45 67.5 0
45 70 0
45 72.5 0
45 75 0
45 77.5 0
45 80 0
45 82.5 0
45 85 0
45 87.5 0
45 90 0
45 92.5 0
45 95 0
45 97.5 0
45 100 0
45 102.5 0
45 105 0
45 107.5 0
45 110 0
45 112.5 0
45 115 0
45 117.5 0
45 120 0
45 122.5 0
45 125 0
45 127.5 0
45 130 0
45 132.5 0
45 135 0
45 137.5 0
45 140 0
45 142.5 0
45 145 0
45 147.5 0
45 150 0
45 152.5 0
45 155 0
45 157.5 0
45 160 0
45 162.5 0
45 165 0
45 167.5 0
45 170 0
45 172.5 0
45 175 0
45 177.5 0
45 180 0
45 182.5 0
45 185 0
45 187.5 0
45 190 0
45 192.5 0
45 195 0
45 197.5 0
45 200 0
45 202.5 0
45 205 0
45 207.5 0
45 210 0
45 212.5 0
45 215 0
45 217.5 0
45 220 0
45 222.5 0
45 225 0
45 227.5 0
45 230 0
45 232.5 0
45 235 0
45 237.5 0
45 240 0
45 242.5 0
45 245 0
45 247.5 0
45 250 0
45 252.5 0
45 255 0
45 257.5 0
45 260 0
45 262.5 0
45 265 0
45 267.5 0
45 270 0
45 272.5 0
45 275 0
45 277.5 0
45 280 0
45 282.5 0
45 285 0
45 287.5 0
45 290 0
45 292.5 0
45 295 0
45 297.5 0
45 300 0
45 302.5 0
45 305 0
45 307.5 0
45 310 0
45 312.5 0
45 315 0
45 317.5 0
45 320 0
45 322.5 0
45 325 0
45 327.5 0
45 330 0
45 332.5 0
45 335 0
45 337.5 0
45 340 0
45 342.5 0
45 345 0
45 347.5 0
45 350 0
45 352.5 0
45 355 0
45 357.5 0
45 360 0
47.5 2.5 0
47.5 5 0
47.5 7.5 0
47.5 10 0
47.5 12.5 0
47.5 15 0
47.5 17.5 0
47.5 20 0
47.5 22.5 0
47.5 25 0
47.5 27.5 0
47.5 30 0
47.5 32.5 0
47.5 35 0
47.5 37.5 0
47.5 40 0
47.5 42.5 0
47.5 45 0
47.5 47.5 0
47.5 50 0
47.5 52.5 0
47.5 55 0
47.5 57.5 0
47.5 60 0
47.5 62.5 0
47.5 65 0
47.5 67.5 0
47.5 70 0
47.5 72.5 0
47.5 75 0
47.5 77.5 0
47.5 80 0
47.5 82.5 0
47.5 85 0
47.5 87.5 0
47.5 90 0
47.5 92.5 0
47.5 95 0
47.5 97.5 0
47.5 100 0
47.5 102.5 0
47.5 105 0
47.5 107.5 0
47.5 110 0
47.5 112.5 0
47.5 115 0
47.5 117.5 0
47.5 120 0
47.5 122.5 0
47.5 125 0
47.5 127.5 0
47.5 130 0
47.5 132.5 0
47.5 135 0
47.5 137.5 0
47.5 140 0
47.5 142.5 0
47.5 145 0
47.5 147.5 0
47.5 150 0
47.5 152.5 0
47.5 155 0
47.5 157.5 0
47.5 160 0
47.5 162.5 0
47.5 165 0
47.5 167.5 0
47.5 170 0
47.5 172.5 0
47.5 175 0
47.5 177.5 0
47.5 180 0
47.5 182.5 0
47.5 185 0
47.5 187.5 0
47.5 190 0
47.5 192.5 0
47.5 195 0
47.5 197.5 0
47.5 200 0
47.5 202.5 0
47.5 205 0
47.5 207.5 0
47.5 210 0
47.5 212.5 0
47.5 215 0
47.5 217.5 0
47.5 220 0
47.5 222.5 0
47.5 225 0
47.5 227.5 0
47.5 230 0
47.5 232.5 0
47.5 235 0
47.5 237.5 0
47.5 240 0
47.5 242.5 0
47.5 245 0
47.5 247.5 0
47.5 250 0
47.5 252.5 0
47.5 255 0
47.5 257.5 0
47.5 260 0
47.5 262.5 0
47.5 265 0
47.5 267.5 0
47.5 270 0
47.5 272.5 0
47.5 275 0
47.5 277.5 0
47.5 280 0
47.5 282.5 0
47.5 285 0
47.5 287.5 0
47.5 290 0
47.5 292.5 0
47.5 295 0
47.5 297.5 0
47.5 300 0
47.5 302.5 0
47.5 305 0
47.5 307.5 0
47.5 310 0
47.5 312.5 0
47.5 315 0
47.5 317.5 0
47.5 320 0
47.5 322.5 0
47.5 325 0
47.5 327.5 0
47.5 330 0
47.5 332.5 0
47.5 335 0
47.5 337.5 0
47.5 340 0
47.5 342.5 0
47.5 345 0
47.5 347.5 0
47.5 350 0
47.5 352.5 0
47.5 355 0
47.5 357.5 0
47.5 360 0
50 2.5 0
50 5 0
50 7.5 0
50 10 0
50 12.5 0
50 15 0
50 17.5 0
50 20 0
50 22.5 0
50 25 0
50 27.5 0
50 30 0
50 32.5 0
50 35 0
50 37.5 0
50 40 0
50 42.5 0
50 45 0
50 47.5 0
50 50 0
50 52.5 0
50 55 0
50 57.5 0
50 60 0
50 62.5 0
50 65 0
50 67.5 0
50 70 0
50 72.5 0
50 75 0
50 77.5 0
50 80 0
50 82.5 0
50 85 0
50 87.5 0
50 90 0
50 92.5 0
50 95 0
50 97.5 0
50 100 0
50 102.5 0
50 105 0
50 107.5 0
50 110 0
50 112.5 0
50 115 0
50 117.5 0
50 120 0
50 122.5 0
50 125 0
50 127.5 0
50 130 0
50 132.5 0
50 135 0
50 137.5 0
50 140 0
50 142.5 0
50 145 0
50 147.5 0
50 150 0
50 152.5 0
50 155 0
50 157.5 0
50 160 0
50 162.5 0
50 165 0
50 167.5 0
50 170 0
50 172.5 0
50 175 0
50 177.5 0
50 180 0
50 182.5 0
50 185 0
50 187.5 0
50 190 0
50 192.5 0
50 195 0
50 197.5 0
50 200 0
50 202.5 0
50 205 0
50 207.5 0
50 210 0
50 212.5 0
50 215 0
50 217.5 0
50 220 0
50 222.5 0
50 225 0
50 227.5 0
50 230 0
50 232.5 0
50 235 0
50 237.5 0
50 240 0
50 242.5 0
50 245 0
50 247.5 0
50 250 0
50 252.5 0
50 255 0
50 257.5 0
50 260 0
50 262.5 0
50 265 0
50 267.5 0
50 270 0
50 272.5 0
50 275 0
50 277.5 0
50 280 0
50 282.5 0
50 285 0
50 287.5 0
50 290 0
50 292.5 0
50 295 0
50 297.5 0
50 300 0
50 302.5 0
50 305 0
50 307.5 0
50 310 0
50 312.5 0
50 315 0
50 317.5 0
50 320 0
50 322.5 0
50 325 0
50 327.5 0
50 330 0
50 332.5 0
50 335 0
50 337.5 0
50 340 0
50 342.5 0
50 345 0
50 347.5 0
50 350 0
50 352.5 0
50 355 0
50 357.5 0
50 360 0
52.5 2.5 0
52.5 5 0
52.5 7.5 0
52.5 10 0
52.5 12.5 0
52.5 15 0
52.5 17.5 0
52.5 20 0
52.5 22.5 0
52.5 25 0
52.5 27.5 0
52.5 30 0
52.5 32.5 0
52.5 35 0
52.5 37.5 0
52.5 40 0
52.5 42.5 0
52.5 45 0
52.5 47.5 0
52.5 50 0
52.5 52.5 0
52.5 55 0
52.5 57.5 0
52.5 60 0
52.5 62.5 0
52.5 65 0
52.5 67.5 0
52.5 70 0
52.5 72.5 0
52.5 75 0
52.5 77.5 0
52.5 80 0
52.5 82.5 0
52.5 85 0
52.5 87.5 0
52.5 90 0
52.5 92.5 0
52.5 95 0
52.5 97.5 0
52.5 100 0
52.5 102.5 0
52.5 105 0
52.5 107.5 0
52.5 110 0
52.5 112.5 0
52.5 115 0
52.5 117.5 0
52.5 120 0
52.5 122.5 0
52.5 125 0
52.5 127.5 0
52.5 130 0
52.5 132.5 0
52.5 135 0
52.5 137.5 0
52.5 140 0
52.5 142.5 0
52.5 145 0
52.5 147.5 0
52.5 150 0
52.5 152.5 0
52.5 155 0
52.5 157.5 0
52.5 160 0
52.5 162.5 0
52.5 165 0
52.5 167.5 0
52.5 170 0
52.5 172.5 0
52.5 175 0
52.5 177.5 0
52.5 180 0
52.5 182.5 0
52.5 185 0
52.5 187.5 0
52.5 190 0
52.5 192.5 0
52.5 195 0
52.5 197.5 0
52.5 200 0
52.5 202.5 0
52.5 205 0
52.5 207.5 0
52.5 210 0
52.5 212.5 0
52.5 215 0
52.5 217.5 0
52.5 220 0
52.5 222.5 0
52.5 225 0
52.5 227.5 0
52.5 230 0
52.5 232.5 0
52.5 235 0
52.5 237.5 0
52.5 240 0
52.5 242.5 0
52.5 245 0
52.5 247.5 0
52.5 250 0
52.5 252.5 0
52.5 255 0
52.5 257.5 0
52.5 260 0
52.5 262.5 0
52.5 265 0
52.5 267.5 0
52.5 270 0
52.5 272.5 0
52.5 275 0
52.5 277.5 0
52.5 280 0
52.5 282.5 0
52.5 285 0
52.5 287.5 0
52.5 290 0
52.5 292.5 0
52.5 295 0
52.5 297.5 0
52.5 300 0
52.5 302.5 0
52.5 305 0
52.5 307.5 0
52.5 310 0
52.5 312.5 0
52.5 315 0
52.5 317.5 0
52.5 320 0
52.5 322.5 0
52.5 325 0
52.5 327.5 0
52.5 330 0
52.5 332.5 0
52.5 335 0
52.5 337.5 0
52.5 340 0
52.5 342.5 0
52.5 345 0
52.5 347.5 0
52.5 350 0
52.5 352.5 0
52.5 355 0
52.5 357.5 0
52.5 360 0
55 2.5 0
55 5 0
55 7.5 0
55 10 0
55 12.5 0
55 15 0
55 17.5 0
55 20 0
55 22.5 0
55 25 0
55 27.5 0
55 30 0
55 32.5 0
55 35 0
55 37.5 0
55 40 0
55 42.5 0
55 45 0
55 47.5 0
55 50 0
55 52.5 0
55 55 0
55 57.5 0
55 60 0
55 62.5 0
55 65 0
55 67.5 0
55 70 0
55 72.5 0
55 75 0
55 77.5 0
55 80 0
55 82.5 0
55 85 0
55 87.5 0
55 90 0
55 92.5 0
55 95 0
55 97.5 0
55 100 0
55 102.5 0
55 105 0
55 107.5 0
55 110 0
55 112.5 0
55 115 0
55 117.5 0
55 120 0
55 122.5 0
55 125 0
55 127.5 0
55 130 0
55 132.5 0
55 135 0
55 137.5 0
55 140 0
55 142.5 0
55 145 0
55 147.5 0
55 150 0
55 152.5 0
55 155 0
55 157.5 0
55 160 0
55 162.5 0
55 165 0
55 167.5 0
55 170 0
55 172.5 0
55 175 0
55 177.5 0
55 180 0
55 182.5 0
55 185 0
55 187.5 0
55 190 0
55 192.5 0
55 195 0
55 197.5 0
55 200 0
55 202.5 0
55 205 0
55 207.5 0
55 210 0
55 212.5 0
55 215 0
55 217.5 0
55 220 0
55 222.5 0
55 225 0
55 227.5 0
55 230 0
55 232.5 0
55 235 0
55 237.5 0
55 240 0
55 242.5 0
55 245 0
55 247.5 0
55 250 0
55 252.5 0
55 255 0
55 257.5 0
55 260 0
55 262.5 0
55 265 0
55 267.5 0
55 270 0
55 272.5 0
55 275 0
55 277.5 0
55 280 0
55 282.5 0
55 285 0
55 287.5 0
55 290 0
55 292.5 0
55 295 0
55 297.5 0
55 300 0
55 302.5 0
55 305 0
55 307.5 0
55 310 0
55 312.5 0
55 315 0
55 317.5 0
55 320 0
55 322.5 0
55 325 0
55 327.5 0
55 330 0
55 332.5 0
55 335 0
55 337.5 0
55 340 0
55 342.5 0
55 345 0
55 347.5 0
55 350 0
55 352.5 0
55 355 0
55 357.5 0
55 360 0
57.5 2.5 0
57.5 5 0
57.5 7.5 0
57.5 10 0
57.5 12.5 0
57.5 15 0
57.5 17.5 0
57.5 20 0
57.5 22.5 0
57.5 25 0
57.5 27.5 0
57.5 30 0
57.5 32.5 0
57.5 35 0
57.5 37.5 0
57.5 40 0
57.5 42.5 0
57.5 45 0
57.5 47.5 0
57.5 50 0
57.5 52.5 0
57.5 55 0
57.5 57.5 0
57.5 60 0
57.5 62.5 0
57.5 65 0
57.5 67.5 0
57.5 70 0
57.5 72.5 0
57.5 75 0
57.5 77.5 0
57.5 80 0
57.5 82.5 0
57.5 85 0
57.5 87.5 0
57.5 90 0
57.5 92.5 0
57.5 95 0
57.5 97.5 0
57.5 100 0
57.5 102.5 0
57.5 105 0
57.5 107.5 0
57.5 110 0
57.5 112.5 0
57.5 115 0
57.5 117.5 0
57.5 120 0
57.5 122.5 0
57.5 125 0
57.5 127.5 0
57.5 130 0
57.5 132.5 0
57.5 135 0
57.5 137.5 0
57.5 140 0
57.5 142.5 0
57.5 145 0
57.5 147.5 0
57.5 150 0
57.5 152.5 0
57.5 155 0
57.5 157.5 0
57.5 160 0
57.5 162.5 0
57.5 165 0
57.5 167.5 0
57.5 170 0
57.5 172.5 0
57.5 175 0
57.5 177.5 0
57.5 180 0
57.5 182.5 0
57.5 185 0
57.5 187.5 0
57.5 190 0
57.5 192.5 0
57.5 195 0
57.5 197.5 0
57.5 200 0
57.5 202.5 0
57.5 205 0
57.5 207.5 0
57.5 210 0
57.5 212.5 0
57.5 215 0
57.5 217.5 0
57.5 220 0
57.5 222.5 0
57.5 225 0
57.5 227.5 0
57.5 230 0
57.5 232.5 0
57.5 235 0
57.5 237.5 0
57.5 240 0
57.5 242.5 0
57.5 245 0
57.5 247.5 0
57.5 250 0
57.5 252.5 0
57.5 255 0
57.5 257.5 0
57.5 260 0
57.5 262.5 0
57.5 265 0
57.5 267.5 0
57.5 270 0
57.5 272.5 0
57.5 275 0
57.5 277.5 0
57.5 280 0
57.5 282.5 0
57.5 285 0
57.5 287.5 0
57.5 290 0
57.5 292.5 0
57.5 295 0
57.5 297.5 0
57.5 300 0
57.5 302.5 0
57.5 305 0
57.5 307.5 0
57.5 310 0
57.5 312.5 0
57.5 315 0
57.5 317.5 0
57.5 320 0
57.5 322.5 0
57.5 325 0
57.5 327.5 0
57.5 330 0
57.5 332.5 0
57.5 335 0
57.5 337.5 0
57.5 340 0
57.5 342.5 0
57.5 345 0
57.5 347.5 0
57.5 350 0
57.5 352.5 0
57.5 355 0
57.5 357.5 0
57.5 360 0
60 2.5 0
60 5 0
60 7.5 0
60 10 0
60 12.5 0
60 15 0
60 17.5 0
60 20 0
60 22.5 0
60 25 0
60 27.5 0
60 30 0
60 32.5 0
60 35 0
60 37.5 0
60 40 0
60 42.5 0
60 45 0
60 47.5 0
60 50 0
60 52.5 0
60 55 0
60 57.5 0
60 60 0
60 62.5 0
60 65 0
60 67.5 0
60 70 0
60 72.5 0
60 75 0
60 77.5 0
60 80 11.9517
60 82.5 23.8851
60 85 55.8843
60 87.5 69.4428
60 90 108.514
60 92.5 80.3757
60 95 96.6149
60 97.5 94.988
60 100 42.8082
60 102.5 11.8227
60 105 0
60 107.5 0
60 110 0
60 112.5 0
60 115 0
60 117.5 0
60 120 0
60 122.5 0
60 125 0
60 127.5 0
60 130 0
60 132.5 0
60 135 0
60 137.5 0
60 140 0
60 142.5 0
60 145 0
60 147.5 0
60 150 0
60 152.5 0
60 155 0
60 157.5 0
60 160 0
60 162.5 0
60 165 0
60 167.5 0
60 170 0
60 172.5 0
60 175 0
60 177.5 0
60 180 0
60 182.5 0
60 185 0
60 187.5 0
60 190 0
60 192.5 0
60 195 0
60 197.5 0
60 200 0
60 202.5 0
60 205 0
60 207.5 0
60 210 0
60 212.5 0
60 215 0
60 217.5 0
60 220 0
60 222.5 0
60 225 0
60 227.5 0
60 230 0
60 232.5 0
60 235 0
60 237.5 0
60 240 0
60 242.5 0
60 245 0
60 247.5 0
60 250 0
60 252.5 0
60 255 0
60 257.5 0
60 260 0
60 262.5 5.74653
60 265 16.6284
60 267.5 25.0493
60 270 18.7755
60 272.5 15.4519
60 275 7.969
60 277.5 19.486
60 280 9.46925
60 282.5 0
60 285 0
60 287.5 0
60 290 0
60 292.5 0
60 295 0
60 297.5 0
60 300 0
60 302.5 0
60 305 0
60 307.5 0
60 310 0
60 312.5 0
60 315 0
60 317.5 0
60 320 0
60 322.5 0
60 325 0
60 327.5 0
60 330 0
60 332.5 0
60 335 0
60 337.5 0
60 340 0
60 342.5 0
60 345 0
60 347.5 0
60 350 0
60 352.5 0
60 355 0
60 357.5 0
60 360 0
62.5 2.5 0
62.5 5 0
62.5 7.5 0
62.5 10 0
62.5 12.5 0
62.5 15 0
62.5 17.5 0
62.5 20 0
62.5 22.5 0
62.5 25 0
62.5 27.5 0
62.5 30 0
62.5 32.5 0
62.5 35 0
62.5 37.5 0
62.5 40 0
62.5 42.5 0
62.5 45 0
62.5 47.5 0
62.5 50 0
62.5 52.5 0
62.5 55 0
62.5 57.5 0
62.5 60 0
62.5 62.5 0
62.5 65 0
62.5 67.5 0
62.5 70 0
62.5 72.5 0
62.5 75 13.6688
62.5 77.5 48.3544
62.5 80 80.3004
